18.700455,16.025226,16.025226
18.800436,16.026799,16.026799
18.900321,16.028325,16.028325
19.000638,16.029802,16.029802
19.100086,16.031232,16.031232
19.200843,16.032614,16.032614
19.3005,16.033949,16.033949
19.40104,16.035237,16.035237
19.50046,16.036477,16.036477
19.601058,16.03767,16.03767
19.700955,16.038816,16.038816
19.800279,16.039915,16.039915
19.900109,16.040967,16.040967
20.000869,16.041973,16.041973
20.100251,16.042932,16.042932
20.200752,16.043845,16.043845
20.30045,16.044711,16.044711
20.400002,16.045532,16.045532
20.50088,16.046306,16.046306
20.600523,16.047035,16.047035
20.70089,16.047718,16.047718
20.80075,16.048356,16.048356
20.90023,16.048948,16.048948
21.001056,16.049496,16.049496
21.100799,16.049998,16.049998
21.200404,16.050456,16.050456
21.300262,16.050869,16.050869
21.400719,16.051238,16.051238
21.500582,16.051563,16.051563
21.600258,16.051843,16.051843
21.700446,16.05208,16.05208
21.800254,16.052273,16.052273
21.900154,16.052423,16.052423
22.000824,16.05253,16.05253
22.100796,16.052594,16.052594
22.200974,16.052615,16.052615
22.30058,16.052593,16.052593
22.400947,16.05253,16.05253
22.500038,16.052424,16.052424
22.600269,16.052276,16.052276
22.700054,16.052087,16.052087
22.800862,16.051856,16.051856
22.900538,16.051584,16.051584
23.000634,16.051271,16.051271
23.100443,16.050918,16.050918
23.200374,16.050524,16.050524
23.300345,16.05009,16.05009
23.400216,16.049617,16.049617
23.500994,16.049103,16.049103
23.600993,16.04855,16.04855
23.700706,16.047958,16.047958
23.800824,16.047328,16.047328
23.900326,16.046658,16.046658
24.000797,16.045951,16.045951
24.100484,16.045205,16.045205
24.200812,16.044422,16.044422
24.300084,16.043601,16.043601
24.40057,16.042743,16.042743
24.501049,16.041848,16.041848
24.600032,16.040917,16.040917
24.700848,16.039949,16.039949
24.800429,16.038945,16.038945
24.900076,16.037906,16.037906
25.000664,16.036831,16.036831
25.100171,16.035722,16.035722
25.200559,16.034577,16.034577
25.300644,16.033398,16.033398
25.400248,16.032185,16.032185
25.501,16.030938,16.030938
25.600717,16.029657,16.029657
25.701003,16.028343,16.028343
25.800177,16.026997,16.026997
25.901139,16.025618,16.025618
26.000809,16.024206,16.024206
26.100644,16.022763,16.022763
26.200507,16.021288,16.021288
26.300292,16.019782,16.019782
26.400979,16.018246,16.018246
26.500216,16.016678,16.016678
26.600903,16.015081,16.015081
26.700687,16.013453,16.013453
26.800151,16.011796,16.011796
26.900309,16.01011,16.01011
27.000971,16.008395,16.008395
27.100334,16.006652,16.006652
27.201035,16.00488,16.00488
27.299905,16.003081,16.003081
27.400166,16.001255,16.001255
27.500914,15.999401,15.999401
27.600789,15.997521,15.997521
27.70075,15.995614,15.995614
27.800754,15.993682,15.993682
27.900696,15.991724,15.991724
28.000342,15.989741,15.989741
28.10097,15.987733,15.987733
28.200402,15.9857,15.9857
28.300144,15.983643,15.983643
28.401217,15.981563,15.981563
28.500869,15.979459,15.979459
28.600454,15.977333,15.977333
28.700881,15.975184,15.975184
28.800554,15.973012,15.973012
28.900125,15.970819,15.970819
29.000232,15.968605,15.968605
29.101014,15.966369,15.966369
29.200934,15.964113,15.964113
29.300814,15.961836,15.961836
29.400217,15.95954,15.95954
29.500228,15.957224,15.957224
29.600738,15.954889,15.954889
29.700886,15.952535,15.952535
29.799978,15.950163,15.950163
29.90016,15.947773,15.947773
30.000834,15.945365,15.945365
30.100107,15.94294,15.94294
30.200429,15.940499,15.940499
30.300873,15.938041,15.938041
30.400462,15.935567,15.935567
30.500888,15.933078,15.933078
30.600898,15.930574,15.930574
30.700532,15.928054,15.928054
30.800457,15.925521,15.925521
30.900654,15.922973,15.922973
31.001015,15.920412,15.920412
31.100215,15.917838,15.917838
31.200504,15.91525,15.91525
31.301065,15.912651,15.912651
31.400667,15.91004,15.91004
31.501002,15.907417,15.907417
31.600415,15.904782,15.904782
31.701226,15.902137,15.902137
31.800892,15.899482,15.899482
31.900341,15.896817,15.896817
32.000943,15.894142,15.894142
32.100099,15.891458,15.891458
32.200273,15.888765,15.888765
32.300761,15.886064,15.886064
32.400335,15.883355,15.883355
32.500752,15.880639,15.880639
32.600811,15.877915,15.877915
32.700112,15.875185,15.875185
32.800441,15.872448,15.872448
32.900014,15.869705,15.869705
33.000244,15.866957,15.866957
33.100317,15.864204,15.864204
33.200937,15.861446,15.861446
33.300685,15.858683,15.858683
33.400739,15.855917,15.855917
33.50114,15.853147,15.853147
33.600758,15.850374,15.850374
33.699989,15.847598,15.847598
33.800655,15.844819,15.844819
33.90098,15.842039,15.842039
34.000358,15.839257,15.839257
34.100478,15.836474,15.836474
34.200787,15.833691,15.833691
34.300464,15.830907,15.830907
34.400793,15.828122,15.828122
34.500114,15.825339,15.825339
34.599935,15.822556,15.822556
34.699992,15.819774,15.819774
34.800693,15.816994,15.816994
34.900287,15.814215,15.814215
35.000282,15.811439,15.811439
35.100918,15.808666,15.808666
35.200139,15.805896,15.805896
35.300141,15.803129,15.803129
35.400135,15.800366,15.800366
35.500322,15.797608,15.797608
35.600553,15.794854,15.794854
35.701019,15.792104,15.792104
35.800586,15.789361,15.789361
35.900746,15.786623,15.786623
36.000954,15.783891,15.783891
36.100425,15.781165,15.781165
36.200728,15.778447,15.778447
36.300126,15.775735,15.775735
36.400036,15.773031,15.773031
36.499966,15.770335,15.770335
36.600429,15.767648,15.767648
36.70073,15.764969,15.764969
36.80103,15.762299,15.762299
36.900643,15.759638,15.759638
36.999915,15.756987,15.756987
37.099995,15.754346,15.754346
37.199908,15.751715,15.751715
37.300212,15.749096,15.749096
37.400659,15.746487,15.746487
37.501044,15.74389,15.74389
37.600875,15.741304,15.741304
37.700544,15.738731,15.738731
37.800715,15.73617,15.73617
37.900734,15.733622,15.733622
38.000041,15.731087,15.731087
38.100361,15.728565,15.728565
38.200006,15.726058,15.726058
38.300188,15.723564,15.723564
38.400321,15.721085,15.721085
38.500238,15.71862,15.71862
38.601003,15.716171,15.716171
38.700582,15.713737,15.713737
38.800935,15.711319,15.711319
38.900626,15.708916,15.708916
38.999922,15.706531,15.706531
39.100062,15.704161,15.704161
39.200301,15.701809,15.701809
39.300276,15.699474,15.699474
39.400994,15.697156,15.697156
39.500753,15.694856,15.694856
39.600734,15.692574,15.692574
39.700385,15.690311,15.690311
39.800378,15.688066,15.688066
39.900365,15.685841,15.685841
40.000899,15.683634,15.683634
40.100303,15.681447,15.681447
40.200152,15.67928,15.67928
40.300882,15.677133,15.677133
40.400932,15.675006,15.675006
40.501118,15.6729,15.6729
40.600138,15.670815,15.670815
40.700263,15.668751,15.668751
40.800564,15.666708,15.666708
40.90065,15.664687,15.664687
41.000656,15.662688,15.662688
41.100633,15.660711,15.660711
41.200106,15.658756,15.658756
41.300742,15.656824,15.656824
41.400909,15.654915,15.654915
41.500422,15.653029,15.653029
41.60119,15.651167,15.651167
41.70096,15.649327,15.649327
41.800624,15.647512,15.647512
41.900641,15.645721,15.645721
42.000635,15.643954,15.643954
42.100421,15.642211,15.642211
42.201119,15.640493,15.640493
42.300639,15.6388,15.6388
42.400411,15.637132,15.637132
42.500688,15.635489,15.635489
42.600046,15.633871,15.633871
42.70069,15.63228,15.63228
42.800827,15.630714,15.630714
42.900562,15.629174,15.629174
43.000675,15.627661,15.627661
43.100957,15.626173,15.626173
43.200765,15.624713,15.624713
43.300502,15.623279,15.623279
43.400581,15.621872,15.621872
43.500444,15.620492,15.620492
43.601112,15.61914,15.61914
43.7008,15.617815,15.617815
43.800851,15.616517,15.616517
43.900791,15.615247,15.615247
44.000716,15.614005,15.614005
44.100453,15.612791,15.612791
44.200995,15.611606,15.611606
44.300562,15.610448,15.610448
44.401051,15.609319,15.609319
44.500727,15.608218,15.608218
44.60109,15.607147,15.607147
44.700744,15.606104,15.606104
44.800875,15.605089,15.605089
44.901378,15.604104,15.604104
45.00105,15.603148,15.603148
45.100935,15.602222,15.602222
45.200888,15.601324,15.601324
45.300272,15.600456,15.600456
45.40002,15.599618,15.599618
45.500348,15.59881,15.59881
45.600295,15.598031,15.598031
45.700645,15.597281,15.597281
45.800214,15.596562,15.596562
45.901065,15.595873,15.595873
46.00023,15.595214,15.595214
46.100285,15.594585,15.594585
46.200843,15.593986,15.593986
46.300361,15.593417,15.593417
46.400089,15.592879,15.592879
46.500396,15.592371,15.592371
46.601009,15.591893,15.591893
46.700881,15.591446,15.591446
46.800221,15.591029,15.591029
46.901065,15.590643,15.590643
47.000664,15.590287,15.590287
47.100669,15.589962,15.589962
47.200404,15.589668,15.589668
47.300445,15.589404,15.589404
47.40068,15.589171,15.589171
47.500377,15.588968,15.588968
47.600398,15.588796,15.588796
47.700581,15.588655,15.588655
47.80039,15.588545,15.588545
47.900919,15.588465,15.588465
48.001034,15.588416,15.588416
48.100224,15.588398,15.588398
48.201043,15.58841,15.58841
48.301026,15.588453,15.588453
48.401029,15.588526,15.588526
48.500854,15.58863,15.58863
48.600537,15.588765,15.588765
48.701125,15.58893,15.58893
48.800727,15.589126,15.589126
48.900351,15.589352,15.589352
49.000702,15.589609,15.589609
49.100646,15.589896,15.589896
49.200065,15.590213,15.590213
49.300385,15.59056,15.59056
49.40105,15.590938,15.590938
49.50088,15.591346,15.591346
49.600386,15.591784,15.591784
49.701069,15.592252,15.592252
49.800263,15.59275,15.59275
49.901261,15.593278,15.593278
50.000818,15.593835,15.593835
50.100379,15.594422,15.594422
50.200806,15.595039,15.595039
50.30028,15.595685,15.595685
50.400197,15.596361,15.596361
50.500936,15.597066,15.597066
50.600996,15.5978,15.5978
50.700369,15.598563,15.598563
50.800848,15.599356,15.599356
50.900627,15.600177,15.600177
51.001117,15.601027,15.601027
51.100854,15.601905,15.601905
51.200368,15.602812,15.602812
51.30069,15.603747,15.603747
51.401136,15.604711,15.604711
51.501,15.605703,15.605703
51.600424,15.606723,15.606723
51.700686,15.60777,15.60777
51.800705,15.608845,15.608845
51.901105,15.609948,15.609948
52.000748,15.611078,15.611078
52.100852,15.612235,15.612235
52.20034,15.61342,15.61342
52.300963,15.614631,15.614631
52.400238,15.615869,15.615869
52.500334,15.617133,15.617133
52.600293,15.618424,15.618424
52.700198,15.619741,15.619741
52.800365,15.621084,15.621084
52.900442,15.622453,15.622453
53.00117,15.623848,15.623848
53.100998,15.625268,15.625268
53.200715,15.626713,15.626713
53.301211,15.628184,15.628184
53.400532,15.629679,15.629679
53.500283,15.631199,15.631199
53.601201,15.632743,15.632743
53.700391,15.634312,15.634312
53.800829,15.635905,15.635905
53.900264,15.637521,15.637521
54.00096,15.639161,15.639161
54.100352,15.640825,15.640825
54.200206,15.642511,15.642511
54.300988,15.644221,15.644221
54.400508,15.645953,15.645953
54.500221,15.647708,15.647708
54.600369,15.649485,15.649485
54.70099,15.651284,15.651284
54.800713,15.653105,15.653105
54.900302,15.654947,15.654947
55.000137,15.656811,15.656811
55.100896,15.658695,15.658695
55.200401,15.6606,15.6606
55.300318,15.662526,15.662526
55.400825,15.664472,15.664472
55.500905,15.666438,15.666438
55.600738,15.668424,15.668424
55.70023,15.670429,15.670429
55.800915,15.672454,15.672454
55.900368,15.674497,15.674497
56.000372,15.676559,15.676559
56.100582,15.67864,15.67864
56.200822,15.680738,15.680738
56.300291,15.682854,15.682854
56.400652,15.684988,15.684988
56.500858,15.687139,15.687139
56.600937,15.689307,15.689307
56.700542,15.691492,15.691492
56.801103,15.693693,15.693693
56.90102,15.695911,15.695911
57.000768,15.698144,15.698144
57.100513,15.700392,15.700392
57.200032,15.702656,15.702656
57.300498,15.704934,15.704934
57.400456,15.707228,15.707228
57.500759,15.709535,15.709535
57.601043,15.711857,15.711857
57.700134,15.714192,15.714192
57.801004,15.71654,15.71654
57.900556,15.718902,15.718902
58.000353,15.721276,15.721276
58.100878,15.723663,15.723663
58.200662,15.726062,15.726062
58.301168,15.728472,15.728472
58.401152,15.730894,15.730894
58.500241,15.733327,15.733327
58.600914,15.735771,15.735771
58.700185,15.738226,15.738226
58.800847,15.74069,15.74069
58.900824,15.743165,15.743165
59.000391,15.745649,15.745649
59.100136,15.748142,15.748142
59.200119,15.750644,15.750644
59.300659,15.753154,15.753154
59.400409,15.755673,15.755673
59.501175,15.758199,15.758199
59.600122,15.760733,15.760733
59.700482,15.763274,15.763274
59.800448,15.765822,15.765822
59.900562,15.768376,15.768376
60.000209,15.770937,15.770937
60.10098,15.773503,15.773503
60.200462,15.776075,15.776075
60.300205,15.778651,15.778651
60.401039,15.781233,15.781233
60.500964,15.783818,15.783818
60.601139,15.786408,15.786408
60.70109,15.789002,15.789002
60.80039,15.791599,15.791599
60.900914,15.794199,15.794199
61.00101,15.796801,15.796801
61.100881,15.799406,15.799406
61.200808,15.802013,15.802013
61.300257,15.804621,15.804621
61.400504,15.807231,15.807231
61.500387,15.809841,15.809841
61.60077,15.812452,15.812452
61.700652,15.815063,15.815063
61.800503,15.817674,15.817674
61.900868,15.820285,15.820285
62.00085,15.822894,15.822894
62.100945,15.825503,15.825503
62.200822,15.828109,15.828109
62.300489,15.830714,15.830714
62.400216,15.833316,15.833316
62.500748,15.835916,15.835916
62.600721,15.838513,15.838513
62.700366,15.841106,15.841106
62.80131,15.843696,15.843696
62.901152,15.846281,15.846281
63.000097,15.848862,15.848862
63.100575,15.851438,15.851438
63.200219,15.854009,15.854009
63.300286,15.856575,15.856575
63.400383,15.859134,15.859134
63.500461,15.861688,15.861688
63.600941,15.864234,15.864234
63.700872,15.866774,15.866774
63.80077,15.869307,15.869307
63.901015,15.871832,15.871832
64.00064,15.874348,15.874348
64.101074,15.876857,15.876857
64.200933,15.879357,15.879357
64.300655,15.881847,15.881847
64.400353,15.884329,15.884329
64.50123,15.8868,15.8868
64.600991,15.889262,15.889262
64.701135,15.891713,15.891713
64.80074,15.894153,15.894153
64.900426,15.896582,15.896582
65.001085,15.899,15.899
65.100076,15.901406,15.901406
65.200714,15.903799,15.903799
65.300412,15.90618,15.90618
65.400748,15.908549,15.908549
65.500661,15.910904,15.910904
65.600797,15.913245,15.913245
65.701111,15.915573,15.915573
65.800442,15.917886,15.917886
65.901208,15.920185,15.920185
66.000366,15.922469,15.922469
66.100563,15.924738,15.924738
66.200393,15.926991,15.926991
66.300496,15.929229,15.929229
66.400259,15.93145,15.93145
66.50048,15.933654,15.933654
66.600523,15.935842,15.935842
66.700494,15.938013,15.938013
66.800857,15.940166,15.940166
66.900696,15.942301,15.942301
67.000736,15.944419,15.944419
67.10107,15.946517,15.946517
67.201053,15.948597,15.948597
67.300932,15.950658,15.950658
67.400737,15.9527,15.9527
67.500238,15.954722,15.954722
67.60102,15.956723,15.956723
67.70095,15.958705,15.958705
67.800632,15.960666,15.960666
67.900246,15.962606,15.962606
68.000302,15.964524,15.964524
68.101003,15.966422,15.966422
68.200865,15.968297,15.968297
68.300908,15.97015,15.97015
68.400247,15.971981,15.971981
68.501067,15.973789,15.973789
68.600852,15.975575,15.975575
68.700709,15.977337,15.977337
68.800669,15.979075,15.979075
68.901093,15.98079,15.98079
69.000334,15.98248,15.98248
69.101039,15.984147,15.984147
69.200805,15.985788,15.985788
69.300969,15.987405,15.987405
69.401093,15.988996,15.988996
69.500901,15.990562,15.990562
69.600375,15.992102,15.992102
69.70118,15.993617,15.993617
69.800903,15.995105,15.995105
69.900826,15.996566,15.996566
70.000285,15.998001,15.998001
70.100683,15.999409,15.999409
70.200289,16.000789,16.000789
70.300979,16.002142,16.002142
70.400711,16.003468,16.003468
70.5003,16.004765,16.004765
70.600336,16.006035,16.006035
70.700253,16.007275,16.007275
70.801211,16.008487,16.008487
70.900227,16.009671,16.009671
71.001015,16.010825,16.010825
71.100526,16.01195,16.01195
71.201134,16.013045,16.013045
71.301169,16.01411,16.01411
71.400718,16.015146,16.015146
71.500337,16.016151,16.016151
71.600939,16.017126,16.017126
71.700966,16.018071,16.018071
71.800112,16.018984,16.018984
71.900455,16.019867,16.019867
72.001195,16.020718,16.020718
72.101066,16.021538,16.021538
72.200288,16.022327,16.022327
72.30106,16.023083,16.023083
72.401051,16.023808,16.023808
72.500913,16.024501,16.024501
72.600212,16.025161,16.025161
72.701067,16.025789,16.025789
72.800544,16.026384,16.026384
72.900122,16.026947,16.026947
73.000659,16.027476,16.027476
73.100456,16.027973,16.027973
73.201017,16.028436,16.028436
73.300208,16.028866,16.028866
73.400451,16.029262,16.029262
73.501192,16.029625,16.029625
73.601059,16.029953,16.029953
73.700414,16.030248,16.030248
73.80046,16.030509,16.030509
73.90007,16.030735,16.030735
74.00075,16.030928,16.030928
74.100689,16.031085,16.031085
74.200574,16.031208,16.031208
74.300072,16.031297,16.031297
74.40058,16.03135,16.03135
74.500695,16.031369,16.031369
74.601093,16.031352,16.031352
74.700411,16.031301,16.031301
74.800768,16.031214,16.031214
74.900621,16.031092,16.031092
75.001076,16.030934,16.030934
75.100384,16.030741,16.030741
75.200184,16.030512,16.030512
75.300699,16.030248,16.030248
75.40092,16.029948,16.029948
75.500281,16.029612,16.029612
75.600479,16.029241,16.029241
75.700676,16.028833,16.028833
75.800551,16.02839,16.02839
75.900771,16.02791,16.02791
76.00024,16.027395,16.027395
76.100444,16.026843,16.026843
76.200218,16.026255,16.026255
76.301196,16.025631,16.025631
76.40029,16.02497,16.02497
76.501194,16.024273,16.024273
76.600349,16.02354,16.02354
76.701065,16.022771,16.022771
76.800233,16.021965,16.021965
76.900791,16.021123,16.021123
77.000788,16.020245,16.020245
77.100901,16.01933,16.01933
77.200677,16.018379,16.018379
77.301176,16.017391,16.017391
77.400457,16.016367,16.016367
77.500566,16.015307,16.015307
77.60018,16.01421,16.01421
77.701178,16.013077,16.013077
77.801068,16.011907,16.011907
77.900839,16.010701,16.010701
78.000654,16.009459,16.009459
78.100697,16.008181,16.008181
78.200317,16.006866,16.006866
78.300682,16.005516,16.005516
78.400732,16.004129,16.004129
78.500364,16.002706,16.002706
78.601073,16.001247,16.001247
78.700723,15.999752,15.999752
78.800466,15.998221,15.998221
78.901024,15.996654,15.996654
79.000726,15.995051,15.995051
79.100268,15.993413,15.993413
79.200896,15.991739,15.991739
79.300284,15.990029,15.990029
79.400906,15.988284,15.988284
79.500723,15.986504,15.986504
79.601135,15.984688,15.984688
79.701024,15.982837,15.982837
79.800342,15.98095,15.98095
79.90037,15.979029,15.979029
80.001169,15.977073,15.977073
80.100961,15.975082,15.975082
80.200384,15.973056,15.973056
80.300187,15.970996,15.970996
80.401041,15.968901,15.968901
80.501191,15.966772,15.966772
80.600877,15.964609,15.964609
80.700439,15.962412,15.962412
80.801007,15.96018,15.96018
80.900365,15.957915,15.957915
81.000094,15.955616,15.955616
81.100134,15.953284,15.953284
81.200502,15.950918,15.950918
81.300536,15.948519,15.948519
81.400848,15.946087,15.946087
81.500742,15.943623,15.943623
81.600521,15.941125,15.941125
81.701373,15.938595,15.938595
81.800505,15.936032,15.936032
81.901089,15.933437,15.933437
82.000479,15.930811,15.930811
82.100348,15.928152,15.928152
82.20078,15.925462,15.925462
82.300901,15.92274,15.92274
82.40078,15.919987,15.919987
82.50054,15.917203,15.917203
82.600684,15.914388,15.914388
82.700891,15.911542,15.911542
82.800951,15.908666,15.908666
82.90005,15.905759,15.905759
83.000413,15.902823,15.902823
83.100399,15.899856,15.899856
