209.381232,16.103292,243.684765
209.431486,16.113751,243.770739
209.480747,16.113751,243.770739
209.530884,16.113751,243.770739
209.581285,16.124167,243.856408
209.631356,16.124167,243.856408
209.681681,16.134538,243.941769
209.731894,16.144864,244.02682
209.782084,16.144864,244.02682
209.832259,16.155145,244.111559
209.882423,16.155145,244.111559
209.932659,16.165381,244.195982
209.982951,16.165381,244.195982
210.033132,16.175571,244.280088
210.083357,16.175571,244.280088
210.133567,16.185714,244.363875
210.183949,16.185714,244.363875
210.234057,16.19581,244.447339
210.284269,16.19581,244.447339
210.334385,16.205859,244.53048
210.384583,16.205859,244.53048
210.434714,16.215861,244.613294
210.484961,16.215861,244.613294
210.535153,16.225814,244.69578
210.585446,16.225814,244.69578
210.63559,16.235719,244.777935
210.685858,16.235719,244.777935
210.736018,16.245576,244.859757
210.78623,16.245576,244.859757
210.836679,16.255383,244.941244
210.88683,16.255383,244.941244
210.937061,16.26514,245.022394
210.987289,16.26514,245.022394
211.037511,16.274848,245.103205
211.086785,16.274848,245.103205
211.136934,16.284505,245.183674
211.187136,16.284505,245.183674
211.237358,16.294112,245.2638
211.287548,16.294112,245.2638
211.337759,16.303667,245.34358
211.388079,16.303667,245.34358
211.438295,16.313172,245.423012
211.488574,16.313172,245.423012
211.538862,16.322624,245.502095
211.589066,16.322624,245.502095
211.639281,16.332024,245.580827
211.689534,16.332024,245.580827
211.73969,16.341371,245.659205
211.789886,16.341371,245.659205
211.840198,16.350666,245.737227
211.89032,16.350666,245.737227
211.940529,16.359907,245.814893
211.990666,16.359907,245.814893
212.040948,16.369094,245.892198
212.091296,16.369094,245.892198
212.141423,16.378228,245.969143
212.191648,16.378228,245.969143
212.242267,16.387307,246.045725
212.29257,16.387307,246.045725
212.343099,16.396331,246.121941
212.393511,16.396331,246.121941
212.442979,16.4053,246.197791
212.493312,16.4053,246.197791
212.543063,16.414214,246.273272
212.593438,16.414214,246.273272
212.642927,16.423071,246.348383
212.693199,16.423071,246.348383
212.743626,16.431873,246.423122
