27.000959,17,17
27.100322,17,17
27.201021,17,17
27.299905,17,17
27.400152,17,17
27.500901,17,17
27.600776,17,17
27.700737,17,17
27.800754,17,17
27.900682,17,17
28.000329,17,17
28.100965,17,17
28.200389,17,17
28.300131,17,17
28.401204,17,17
28.500855,17,17
28.600444,17,17
28.700881,17,17
28.800541,17,17
28.900113,17,17
29.00022,17,17
29.101002,17,17
29.20092,17,17
29.300804,17,17
29.400204,17,17
29.500227,17,17
29.600726,17,17
29.700886,17,17
29.799978,17,17
29.900146,17,17
30.000823,17,17
30.100095,17,17
30.200416,17,17
30.300862,17,17
30.40045,17,17
30.500877,17,17
30.600886,17,17
30.700521,17,17
30.800447,17,17
30.90064,17,17
31.001002,17,17
31.100215,17,17
31.200494,17,17
31.301054,17,17
31.400654,17,17
31.501001,17,17
31.600403,17,17
31.701211,17,17
31.80088,17,17
31.900329,17,17
32.000931,17,17
32.100098,17,17
32.200274,17,17
32.300751,17,17
32.400325,17,17
32.500752,17,17
32.600811,17,17
32.700112,17,17
32.800426,17,17
32.900014,17,17
33.000231,17,17
33.100304,17,17
33.200925,17,17
33.300673,17,17
33.400731,17,17
33.501124,17,17
33.600746,17,17
33.699988,17,17
33.800642,17,17
33.900967,17,17
34.000358,17,17
34.100467,17,17
34.200773,17,17
34.300453,17,17
34.400781,17,17
34.500114,17,17
34.599936,17,17
34.699982,17,17
34.80067,17,17
34.900272,17,17
35.000269,17,17
35.100919,17,17
35.20014,17,17
35.300138,17,17
35.400135,17,17
35.500322,17,17
35.600551,17,17
35.701008,17,17
35.80058,17,17
35.900734,17,17
36.000942,17,17
36.100425,17,17
36.200715,17,17
36.300126,17,17
36.400036,17,17
36.499966,17,17
36.60043,17,17
36.700731,17,17
36.801021,17,17
36.900644,17,17
36.999916,17,17
37.099995,17,17
37.199909,17,17
37.300203,17,17
37.400648,17,17
37.50103,17,17
37.600862,17,17
37.70053,17,17
37.800715,17,17
37.900733,17,17
38.00004,17,17
38.100348,17,17
38.200006,17,17
38.300174,17,17
38.400251,17,17
38.500227,17,17
38.600992,17,17
38.700581,17,17
38.800924,17,17
38.900623,17,17
38.999921,17,17
39.100063,17,17
39.200299,17,17
39.300266,17,17
39.400982,17,17
39.50074,17,17
39.600723,17,17
39.700373,17,17
39.800367,17,17
39.900365,17,17
40.000888,17,17
40.100293,17,17
40.200151,17,17
40.300869,17,17
40.400925,17,17
40.501108,17,17
40.600133,17,17
40.700264,17,17
40.800564,17,17
40.90065,17,17
41.000642,17,17
41.100632,17,17
41.200102,17,17
41.30073,17,17
41.400898,17,17
41.500409,17,17
41.601177,17,17
41.700947,17,17
41.800574,17,17
41.900634,17,17
42.000622,17,17
42.100408,17,17
42.201107,17,17
42.30059,17,17
42.400397,17,17
42.500675,17,17
42.600046,17,17
42.700677,17,17
42.800817,17,17
42.90055,17,17
43.000664,17,17
43.100945,17,17
43.200752,17,17
43.30049,17,17
43.400568,17,17
43.500431,17,17
43.6011,17,17
43.700787,17,17
43.800839,17,17
43.900777,17,17
44.000702,17,17
44.10044,17,17
44.200984,17,17
44.30056,17,17
44.401042,17,17
44.500714,17,17
44.601076,17,17
44.700735,17,17
44.800843,17,17
44.901366,17,17
45.001038,17,17
45.100923,17,17
45.200875,17,17
45.300259,17,17
45.400009,17,17
45.500338,17,17
45.600283,17,17
45.700632,17,17
45.800202,17,17
45.901055,17,17
46.000227,17,17
46.100285,17,17
46.200832,17,17
46.300348,17,17
46.40008,17,17
46.500384,17,17
46.600998,17,17
46.700869,17,17
46.800211,17,17
46.901055,17,17
47.000653,17,17
47.10066,17,17
47.200392,17,17
47.300432,17,17
47.400668,17,17
47.500364,17,17
47.600385,17,17
47.700569,17,17
47.800378,17,17
47.900907,17,17
48.001024,17,17
48.100212,17,17
48.201031,17,17
48.301014,17,17
48.401016,17,17
48.500841,17,17
48.600525,17,17
48.701113,17,17
48.800715,17,17
48.900343,17,17
49.000689,17,17
49.100632,17,17
49.200065,17,17
49.300373,17,17
49.401037,17,17
49.500876,17,17
49.600374,17,17
49.701056,17,17
49.800256,17,17
49.901251,17,17
50.000806,17,17
50.100366,17,17
50.200806,17,17
50.300267,17,17
50.400185,17,17
50.50093,17,17
50.600982,17,17
50.700357,17,17
50.800849,17,17
50.900584,17,17
51.001103,17,17
51.100842,17,17
51.200354,17,17
51.300678,17,17
51.40113,17,17
51.50099,17,17
51.600411,17,17
51.700673,17,17
51.800694,17,17
51.901092,17,17
52.000737,17,17
52.100843,17,17
52.20034,17,17
52.30095,17,17
52.400229,17,17
52.500321,17,17
52.60028,17,17
52.700188,17,17
52.800353,17,17
52.900432,17,17
53.001157,17,17
53.100984,17,17
53.200715,17,17
53.301198,17,17
53.40052,17,17
53.500273,17,17
53.601187,17,17
53.700378,17,17
53.800817,17,17
53.90025,17,17
54.000951,17,17
54.100339,17,17
54.200195,17,17
54.30097,17,17
54.400497,17,17
54.50021,17,17
54.600359,17,17
54.700984,17,17
54.800701,17,17
54.900295,17,17
55.000128,17,17
55.100889,17,17
55.20039,17,17
55.300308,17,17
55.400821,17,17
55.500894,17,17
55.600727,17,17
55.700218,17,17
55.800902,17,17
55.900356,17,17
56.00036,17,17
56.10057,17,17
56.200822,17,17
56.300279,17,17
56.40064,17,17
56.500847,17,17
56.600927,17,17
56.700533,17,17
56.801092,17,17
56.901009,17,17
57.000754,17,17
57.100502,17,17
57.200033,17,17
57.300484,17,17
57.400443,17,17
57.500746,17,17
57.601031,17,17
57.700133,17,17
57.800992,17,17
57.900543,17,17
58.00034,17,17
58.100865,17,17
58.200651,17,17
58.301156,17,17
58.40114,17,17
58.500228,17,17
58.600902,17,17
58.70018,17,17
58.800834,17,17
58.900817,17,17
59.000379,17,17
59.10013,17,17
59.20012,17,17
59.300649,17,17
59.40041,17,17
59.501162,17,17
59.600115,17,17
59.700469,17,17
59.800436,17,17
59.900549,17,17
60.000197,17,17
60.100974,17,17
60.200463,17,17
60.300187,17,17
60.401026,17,17
60.500954,17,17
60.601127,17,17
60.701077,17,17
60.800378,17,17
60.900904,17,17
61.000997,17,17
61.100868,17,17
61.200809,17,17
61.300244,17,17
61.400494,17,17
61.500375,17,17
61.600759,17,17
61.700641,17,17
61.800494,17,17
61.900855,17,17
62.000837,17,17
62.100927,17,17
62.200809,17,17
62.300479,17,17
62.400187,17,17
62.500735,17,17
62.600708,17,17
62.700353,17,17
62.801299,17,17
62.901139,17,17
63.000084,17,17
63.100563,17,17
63.200205,17,17
63.300275,17,17
63.400372,17,17
63.500449,17,17
63.600938,17,17
63.700859,17,17
63.800759,17,17
63.901002,17,17
64.000592,17,17
64.101061,17,17
64.20092,17,17
64.30064,17,17
64.40034,17,17
64.501216,17,17
64.600981,17,17
64.701123,17,17
64.800729,17,17
64.900414,17,17
65.001073,17,17
65.100069,17,17
65.2007,17,17
65.300401,17,17
65.400735,17,17
65.500647,17,17
65.600787,17,17
65.701099,17,17
65.800433,17,17
65.901196,17,17
66.000356,17,17
66.100551,17,17
66.200381,17,17
66.300483,17,17
66.400247,17,17
66.500468,17,17
66.600512,17,17
66.700482,17,17
66.800847,17,17
66.900683,17,17
67.000724,17,17
67.101059,17,17
67.201041,17,17
67.30092,17,17
67.400724,17,17
67.500225,17,17
67.60101,17,17
67.700938,17,17
67.800585,17,17
67.900234,17,17
68.000291,17,17
68.100992,17,17
68.200855,17,17
68.300902,17,17
68.400235,17,17
68.501055,17,17
68.60084,17,17
68.700697,17,17
68.800658,17,17
68.901083,17,17
69.000322,17,17
69.101027,17,17
69.200793,17,17
69.300956,17,17
69.401081,17,17
69.500893,17,17
69.600364,17,17
69.701169,17,17
69.800893,17,17
69.900821,17,17
70.000274,17,17
70.100667,17,17
70.200277,17,17
70.300977,17,17
70.400699,17,17
70.500288,17,17
70.600323,17,17
70.700241,17,17
70.801197,17,17
70.900197,17,17
71.001003,17,17
71.100513,17,17
71.201122,17,17
71.301156,17,17
71.400717,17,17
71.500325,17,17
71.600927,17,17
71.700957,17,17
71.800112,17,17
71.900442,17,17
72.001183,17,17
72.101053,17,17
72.200276,17,17
72.301048,17,17
72.40104,17,17
72.5009,17,17
72.600201,17,17
72.701056,17,17
72.800532,17,17
72.900114,17,17
73.000647,17,17
73.100443,17,17
73.201006,17,17
73.300198,17,17
73.40044,17,17
73.501181,17,17
73.601046,17,17
73.7004,17,17
73.800449,17,17
73.900065,17,17
74.000737,17,17
74.100676,17,17
74.200561,17,17
74.300068,17,17
74.400567,17,17
74.500683,17,17
74.60108,17,17
74.700403,17,17
74.800754,17,17
74.900587,17,17
75.001065,17,17
75.100373,17,17
75.200178,17,17
75.30059,17,17
75.40091,17,17
75.500268,17,17
75.600465,17,17
75.700663,17,17
75.800541,17,17
75.900757,17,17
76.000229,17,17
76.100433,17,17
76.200204,17,17
76.301185,17,17
76.400276,17,17
76.501182,17,17
76.600336,17,17
76.701052,17,17
76.800222,17,17
76.900778,17,17
77.000773,17,17
77.100889,17,17
77.200664,17,17
77.301165,17,17
77.400445,17,17
77.500554,17,17
77.60017,17,17
77.701167,17,17
77.801055,17,17
77.900826,17,17
78.000641,17,17
78.100684,17,17
78.200305,17,17
78.300668,17,17
78.40072,17,17
78.500352,17,17
78.60106,17,17
78.700709,17,17
78.800456,17,17
78.901012,17,17
79.000716,17,17
79.100258,17,17
79.200883,17,17
79.300284,17,17
79.400894,17,17
79.500712,17,17
79.601122,17,17
79.701011,17,17
79.80033,17,17
79.900357,17,17
80.00116,17,17
80.100948,17,17
80.200374,17,17
80.300185,17,17
80.401032,17,17
80.501178,17,17
80.600872,17,17
80.700427,17,17
80.801002,17,17
80.900352,17,17
81.000087,17,17
81.100128,17,17
81.200492,17,17
81.300526,17,17
81.400842,17,17
81.50073,17,17
81.600512,17,17
81.701361,17,17
81.800495,17,17
81.901079,17,17
82.000471,17,17
82.100338,17,17
82.200767,17,17
82.300889,17,17
82.400768,17,17
82.500519,17,17
82.600684,17,17
82.700891,17,17
82.800951,17,17
82.90005,17,17
83.000403,17,17
83.10039,17,17
83.201099,17,17
83.301049,17,17
83.400812,17,17
83.500154,17,17
83.601144,17,17
83.7007,17,17
83.800347,17,17
83.901011,17,17
84.000556,17,17
84.100748,17,17
84.200527,17,17
84.300451,17,17
84.400432,17,17
84.500696,17,17
84.601002,17,17
84.700634,17,17
84.800133,17,17
84.90069,17,17
85.000644,17,17
85.100908,17,17
85.200857,17,17
85.300431,17,17
85.401059,17,17
85.500024,17,17
85.600507,17,17
85.700516,17,17
85.801012,17,17
85.900739,17,17
86.00075,17,17
86.10054,17,17
86.200594,17,17
86.300618,17,17
86.400781,17,17
86.500463,17,17
86.600765,17,17
86.700877,17,17
86.800648,17,17
86.900638,17,17
87.000821,17,17
87.100253,17,17
87.200388,17,17
87.300458,17,17
87.400997,17,17
87.500981,17,17
87.601067,17,17
87.700149,17,17
87.800114,17,17
87.900146,17,17
88.000571,17,17
88.100475,17,17
88.201,17,17
88.300895,17,17
88.400875,17,17
88.500968,17,17
88.601177,17,17
88.700851,17,17
88.800867,17,17
88.900149,17,17
89.001128,17,17
89.100976,17,17
89.200473,17,17
89.300505,17,17
89.401054,17,17
89.500118,17,17
89.600975,17,17
89.700487,17,17
89.800442,17,17
89.900759,17,17
90.000289,17,17
90.100807,17,17
90.200432,17,17
90.300311,17,17
90.400882,17,17
90.501041,17,17
90.600207,17,17
90.700941,17,17
90.800663,17,17
90.900543,17,17
91.000815,17,17
91.100936,17,17
91.200846,17,17
91.300744,17,17
91.400116,17,17
91.500903,17,17
91.600659,17,17
91.700467,17,17
91.80036,17,17
91.901147,17,17
92.000852,17,17
92.100426,17,17
92.200313,17,17
92.300046,17,17
92.400903,17,17
92.500494,17,17
92.601085,17,17
92.700511,17,17
92.800477,17,17
92.900876,17,17
93.000548,17,17
93.100319,17,17
93.200308,17,17
93.301042,17,17
93.400696,17,17
93.500581,17,17
93.60077,17,17
93.700484,17,17
93.800397,17,17
93.901068,17,17
94.000906,17,17
94.100457,17,17
94.200735,17,17
94.300451,17,17
94.401111,17,17
94.500893,17,17
94.600704,17,17
94.700199,17,17
94.800217,17,17
94.900168,17,17
95.000841,17,17
95.100333,17,17
95.200199,17,17
95.30071,17,17
95.401132,17,17
95.500745,17,17
95.600096,17,17
95.70019,17,17
95.80072,17,17
95.900846,17,17
96.00068,17,17
96.100254,17,17
96.200417,17,17
96.300143,17,17
96.401004,17,17
96.500994,17,17
96.600234,17,17
96.70047,17,17
96.800585,17,17
96.900684,17,17
97.000444,17,17
97.100255,17,17
97.200308,17,17
97.301045,17,17
97.400747,17,17
97.500729,17,17
97.601067,17,17
97.700837,17,17
97.801045,17,17
97.900069,17,17
98.000865,17,17
98.100638,17,17
98.200386,17,17
98.300186,17,17
98.400407,17,17
98.500872,17,17
98.601079,17,17
98.700497,17,17
98.801158,17,17
98.90081,17,17
99.00087,17,17
99.100946,17,17
99.20047,17,17
99.300421,17,17
99.400882,17,17
99.500333,17,17
99.600702,17,17
99.700411,17,17
99.800691,17,17
99.900267,17,17
100.001102,17,17
100.100981,17,17
100.200257,17,17
100.300655,17,17
100.400866,17,17
100.500583,17,17
100.600476,17,17
100.700125,17,17
100.800391,17,17
100.901037,17,17
101.000698,17,17
101.100979,17,17
101.200645,17,17
101.300196,17,17
101.400687,17,17
101.501077,17,17
101.600969,17,17
101.700453,17,17
101.80021,17,17
101.901005,17,17
102.000928,17,17
102.100697,17,17
102.201304,17,17
102.300826,17,17
102.400512,17,17
102.500761,17,17
102.600315,17,17
102.701012,17,17
102.800721,17,17
102.900524,17,17
103.001025,17,17
103.100559,17,17
103.201205,17,17
103.300675,17,17
103.401005,17,17
103.500299,17,17
103.600862,17,17
103.701153,17,17
103.800308,17,17
103.901036,17,17
104.000698,17,17
104.10046,17,17
104.201161,17,17
104.300425,17,17
104.400972,17,17
104.501021,17,17
104.600386,17,17
104.700545,17,17
104.800559,17,17
104.900323,17,17
105.000103,17,17
105.100793,17,17
105.200399,17,17
105.299944,17,17
105.400317,17,17
105.500146,17,17
105.600759,17,17
105.700364,17,17
105.800322,17,17
105.900136,17,17
106.001012,17,17
106.100688,17,17
106.200568,17,17
106.30064,17,17
106.400213,17,17
106.501014,17,17
106.600337,17,17
106.700331,17,17
106.800509,17,17
106.900583,17,17
107.000968,17,17
107.100398,17,17
107.200413,17,17
107.299934,17,17
107.40095,17,17
107.500405,17,17
107.600223,17,17
107.700118,17,17
107.800729,17,17
107.900216,17,17
108.000277,17,17
108.100063,17,17
108.200408,17,17
108.300833,17,17
108.400002,17,17
108.501006,17,17
108.601072,17,17
108.700935,17,17
108.800942,17,17
108.90104,17,17
109.000672,17,17
109.100102,17,17
109.200473,17,17
109.300727,17,17
109.400731,17,17
109.500771,17,17
109.600878,17,17
109.700663,17,17
109.800314,17,17
109.901033,17,17
110.000453,17,17
110.100049,17,17
110.200383,17,17
110.301014,17,17
110.400273,17,17
110.501114,17,17
110.600335,17,17
110.700258,17,17
110.800851,17,17
110.900639,17,17
111.000876,17,17
111.100553,17,17
111.200285,17,17
111.301035,17,17
111.401003,17,17
111.500837,17,17
111.600261,17,17
111.700159,17,17
111.801014,17,17
111.900186,17,17
112.000505,17,17
112.100929,17,17
112.200782,17,17
112.30083,17,17
112.400676,17,17
112.500527,17,17
112.600841,17,17
112.700976,17,17
112.800946,17,17
112.900719,17,17
113.000533,17,17
113.100244,17,17
113.200912,17,17
113.300919,17,17
113.400433,17,17
113.500654,17,17
113.600637,17,17
113.700985,17,17
113.800745,17,17
113.900773,17,17
114.000684,17,17
114.100225,17,17
114.200733,17,17
114.300621,17,17
114.400733,17,17
114.500589,17,17
114.600911,17,17
114.700274,17,17
114.800287,17,17
114.900787,17,17
115.000694,17,17
115.101196,17,17
115.201029,17,17
115.301005,17,17
115.400969,17,17
115.501069,17,17
115.600666,17,17
115.700788,17,17
115.800328,17,17
115.901078,17,17
116.000864,17,17
116.100723,17,17
116.201061,17,17
116.300894,17,17
116.400919,17,17
116.50051,17,17
116.600213,17,17
116.700494,17,17
116.800127,17,17
116.90088,17,17
117.000274,17,17
117.100474,17,17
117.201138,17,17
117.30048,17,17
117.400998,17,17
117.500564,17,17
117.600317,17,17
117.70108,17,17
117.800553,17,17
117.900814,17,17
118.000535,17,17
118.100705,17,17
118.200514,17,17
118.300289,17,17
118.400117,17,17
118.500884,17,17
118.600264,17,17
118.701066,17,17
118.800933,17,17
118.900502,17,17
119.00091,17,17
119.100047,17,17
119.200373,17,17
119.30016,17,17
119.40077,17,17
119.500053,17,17
119.601114,17,17
119.700536,17,17
119.800293,17,17
119.900352,17,17
120.000396,17,17
120.100942,17,17
120.200635,17,17
120.300605,17,17
120.400833,17,17
120.501079,17,17
120.600945,17,17
120.701151,17,17
120.800156,17,17
120.900486,17,17
121.001226,17,17
121.100108,17,17
121.200576,17,17
121.300741,17,17
121.400838,17,17
121.500453,17,17
121.600742,17,17
121.700367,17,17
121.800986,17,17
121.900936,17,17
122.001136,17,17
122.100425,17,17
122.200731,17,17
122.300091,17,17
122.400256,17,17
122.500252,17,17
122.60037,17,17
122.700683,17,17
122.80067,17,17
122.900704,17,17
123.000206,17,17
123.101139,17,17
123.200191,17,17
123.30079,17,17
123.400691,17,17
123.500574,17,17
123.600199,17,17
123.700188,17,17
123.800944,17,17
123.900715,17,17
124.00086,17,17
124.10116,17,17
124.200529,17,17
124.300142,17,17
124.401006,17,17
124.50047,17,17
124.600271,17,17
124.700775,17,17
124.800735,17,17
124.900939,17,17
125.000502,17,17
125.101145,17,17
125.200466,17,17
125.301047,17,17
125.400534,17,17
125.501053,17,17
125.600931,17,17
125.700829,17,17
125.8009,17,17
125.900669,17,17
126.000438,17,17
126.101106,17,17
126.200296,17,17
126.300459,17,17
126.401106,17,17
126.50055,17,17
126.600385,17,17
126.701075,17,17
126.801026,17,17
126.900151,17,17
127.00115,17,17
127.100983,17,17
127.200389,17,17
127.300851,17,17
127.400841,17,17
127.500551,17,17
127.600997,17,17
127.700981,17,17
127.800433,17,17
127.900804,17,17
128.000728,17,17
128.100517,17,17
128.201085,17,17
128.300898,17,17
128.400242,17,17
128.50031,17,17
128.600869,17,17
128.700821,17,17
128.800342,17,17
128.9003,17,17
129.000789,17,17
129.100538,17,17
129.200939,17,17
129.300265,17,17
129.401135,17,17
129.500858,17,17
129.600233,17,17
129.700569,17,17
129.800738,17,17
129.900266,17,17
130.000434,17,17
130.100814,17,17
130.201049,17,17
130.300739,17,17
130.401039,17,17
130.500941,17,17
130.600968,17,17
130.700931,17,17
130.800388,17,17
130.900335,17,17
131.000186,17,17
131.100996,17,17
131.200426,17,17
131.300287,17,17
131.399964,17,17
131.500329,17,17
131.600979,17,17
131.700753,17,17
131.800746,17,17
131.900181,17,17
132.000964,17,17
132.100543,17,17
132.200525,17,17
132.301074,17,17
132.400435,17,17
132.501123,17,17
132.600368,17,17
132.701005,17,17
132.800246,17,17
132.900977,17,17
133.000964,17,17
133.100743,17,17
133.201003,17,17
133.300249,17,17
133.400986,17,17
133.500532,17,17
133.600444,17,17
133.700899,17,17
133.801001,17,17
133.90065,17,17
134.000745,17,17
134.100747,17,17
134.200725,17,17
134.300589,17,17
134.400301,17,17
134.500546,17,17
134.600214,17,17
134.700722,17,17
134.800138,17,17
134.901165,17,17
135.001028,17,17
135.100341,17,17
135.200558,17,17
135.300186,17,17
135.400591,17,17
135.501438,17,17
135.600151,17,17
135.700982,17,17
135.800509,17,17
135.90022,17,17
136.000913,17,17
136.100662,17,17
136.200391,17,17
136.300284,17,17
136.400413,17,17
136.501061,17,17
136.600794,17,17
136.700222,17,17
136.800918,17,17
136.901,17,17
137.000712,17,17
137.100789,17,17
137.200501,17,17
137.301057,17,17
137.400243,17,17
137.500962,17,17
137.600698,17,17
137.70015,17,17
137.800978,17,17
137.900638,17,17
138.000941,17,17
138.100652,17,17
138.200947,17,17
138.300915,17,17
138.400466,17,17
138.500951,17,17
138.600884,17,17
138.701015,17,17
138.800567,17,17
138.900133,17,17
139.000735,17,17
139.100759,17,17
139.200829,17,17
139.300496,17,17
139.400543,17,17
139.50102,17,17
139.601117,17,17
139.700837,17,17
139.800559,17,17
139.900584,17,17
140.00054,17,17
140.100733,17,17
140.200955,17,17
140.300947,17,17
140.400071,17,17
140.500365,17,17
140.600948,17,17
140.700268,17,17
140.801049,17,17
140.900501,17,17
141.000928,17,17
141.100598,17,17
141.200626,17,17
141.30086,17,17
141.400248,17,17
141.500704,17,17
141.600128,17,17
141.700679,17,17
141.800669,17,17
141.900821,17,17
142.000508,17,17
142.100024,17,17
142.200751,17,17
142.300867,17,17
142.400589,17,17
142.500603,17,17
142.60077,17,17
142.700294,17,17
142.800721,17,17
142.901256,17,17
143.000863,17,17
143.100806,17,17
143.200088,17,17
143.300109,17,17
143.400362,17,17
143.500273,17,17
143.600453,17,17
143.700639,17,17
143.800344,17,17
143.900727,17,17
144.001152,17,17
144.101312,17,17
144.200349,17,17
144.300918,17,17
144.400457,17,17
144.500725,17,17
144.60025,17,17
144.700956,17,17
144.8005,17,17
144.900704,17,17
145.000098,17,17
145.100548,17,17
145.200981,17,17
145.300873,17,17
145.400333,17,17
145.500697,17,17
145.600316,17,17
145.701056,17,17
145.80073,17,17
145.901033,17,17
146.000993,17,17
146.100276,17,17
146.200394,17,17
146.30064,17,17
146.400441,17,17
146.500651,17,17
146.600806,17,17
146.701,17,17
146.800919,17,17
146.900148,17,17
147.000629,17,17
147.100904,17,17
147.200529,17,17
147.300713,17,17
147.400058,17,17
147.500452,17,17
147.600719,17,17
147.700899,17,17
147.800364,17,17
147.900822,17,17
148.00046,17,17
148.100501,17,17
148.200346,17,17
148.300231,17,17
148.40035,17,17
148.500887,17,17
148.600873,17,17
148.700775,17,17
148.800081,17,17
148.900846,17,17
149.000975,17,17
149.100038,17,17
149.200398,17,17
149.300229,17,17
149.400694,17,17
149.501085,17,17
149.600765,17,17
149.700697,17,17
149.800842,17,17
149.900885,17,17
150.000409,17,17
150.100698,17,17
150.200536,17,17
150.300115,17,17
150.400705,17,17
150.500011,17,17
150.600269,17,17
150.700614,17,17
150.800776,17,17
150.900746,17,17
151.000673,17,17
151.100707,17,17
151.200817,17,17
151.300864,17,17
151.400164,17,17
151.500489,17,17
151.600718,17,17
151.700112,17,17
151.800114,17,17
151.900234,17,17
152.000061,17,17
152.100267,17,17
152.200563,17,17
152.30063,17,17
152.400817,17,17
152.500289,17,17
152.60004,17,17
152.700971,17,17
152.800273,17,17
152.900479,17,17
153.000013,17,17
153.100535,17,17
153.20077,17,17
153.301108,17,17
153.400849,17,17
153.500733,17,17
153.60073,17,17
153.701161,17,17
153.800216,17,17
153.90068,17,17
154.000833,17,17
154.10054,17,17
154.199879,17,17
154.299966,17,17
154.40013,17,17
154.500987,17,17
154.600249,17,17
154.700811,17,17
154.800683,17,17
154.90032,17,17
154.999927,17,17
155.101157,17,17
155.200067,17,17
155.300379,17,17
155.400614,17,17
155.50078,17,17
